time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
2.82,0,-0.510961853552458,0.507498276216599,0,0.382577089459527,0,0.026
2.821,0,-0.510945522292137,0.507477435376191,0,0.382564060712581,0,0.026
2.822,0,-0.510929176819499,0.50745657631288,0,0.382551020761315,0,0.026
2.823,0,-0.510912817129421,0.507435699019902,0,0.382537969601988,0,0.026
2.824,0,-0.510896443216783,0.5074148034905,0,0.38252490723086,0,0.026
2.825,0,-0.510880055076469,0.507393889717923,0,0.382511833644195,0,0.026
2.826,0,-0.510863652703368,0.507372957695422,0,0.38249874883826,0,0.026
2.827,0,-0.51084723609237,0.507352007416253,0,0.382485652809328,0,0.026
2.828,0,-0.510830805238371,0.507331038873678,0,0.382472545553671,0,0.026
2.829,0,-0.51081436013627,0.507310052060961,0,0.382459427067569,0,0.026
2.83,0,-0.510797900780971,0.507289046971373,0,0.382446297347302,0,0.026
2.831,0,-0.510781427167379,0.507268023598187,0,0.382433156389155,0,0.026
2.832,0,-0.510764939290405,0.507246981934683,0,0.382420004189417,0,0.026
2.833,0,-0.510748437144964,0.507225921974144,0,0.382406840744379,0,0.026
2.834,0,-0.510731920725972,0.507204843709857,0,0.382393666050336,0,0.026
2.835,0,-0.510715390028353,0.507183747135115,0,0.382380480103587,0,0.026
2.836,0,-0.51069884504703,0.507162632243215,0,0.382367282900434,0,0.026
2.837,0,-0.510682285776934,0.507141499027458,0,0.382354074437182,0,0.026
2.838,0,-0.510665712212998,0.507120347481149,0,0.382340854710141,0,0.026
2.839,0,-0.510649124350157,0.5070991775976,0,0.382327623715622,0,0.026
2.84,0,-0.510632522183354,0.507077989370125,0,0.382314381449941,0,0.026
2.841,0,-0.510615905707531,0.507056782792044,0,0.382301127909419,0,0.026
2.842,0,-0.510599274917637,0.507035557856679,0,0.382287863090377,0,0.026
2.843,0,-0.510582629808624,0.507014314557361,0,0.382274586989142,0,0.026
2.844,0,-0.510565970375448,0.506993052887422,0,0.382261299602043,0,0.026
2.845,0,-0.510549296613068,0.506971772840199,0,0.382248000925415,0,0.026
2.846,0,-0.510532608516448,0.506950474409035,0,0.382234690955593,0,0.026
2.847,0,-0.510515906080554,0.506929157587277,0,0.382221369688918,0,0.026
2.848,0,-0.510499189300357,0.506907822368275,0,0.382208037121733,0,0.026
2.849,0,-0.510482458170833,0.506886468745385,0,0.382194693250386,0,0.026
2.85,0,-0.510465712686959,0.506865096711969,0,0.382181338071227,0,0.026
2.851,0,-0.510448952843718,0.50684370626139,0,0.382167971580611,0,0.026
2.852,0,-0.510432178636096,0.506822297387018,0,0.382154593774895,0,0.026
2.853,0,-0.510415390059083,0.506800870082227,0,0.38214120465044,0,0.026
2.854,0,-0.510398587107673,0.506779424340397,0,0.382127804203611,0,0.026
2.855,0,-0.510381769776864,0.506757960154909,0,0.382114392430775,0,0.026
2.856,0,-0.510364938061656,0.506736477519153,0,0.382100969328306,0,0.026
2.857,0,-0.510348091957056,0.50671497642652,0,0.382087534892577,0,0.026
2.858,0,-0.510331231458071,0.506693456870408,0,0.382074089119967,0,0.026
2.859,0,-0.510314356559716,0.506671918844217,0,0.38206063200686,0,0.026
2.86,0,-0.510297467257008,0.506650362341355,0,0.382047163549639,0,0.026
2.861,0,-0.510280563544966,0.506628787355233,0,0.382033683744696,0,0.026
2.862,0,-0.510263645418615,0.506607193879264,0,0.382020192588421,0,0.026
2.863,0,-0.510246712872983,0.506585581906871,0,0.382006690077212,0,0.026
2.864,0,-0.510229765903104,0.506563951431477,0,0.381993176207469,0,0.026
2.865,0,-0.510212804504012,0.506542302446511,0,0.381979650975594,0,0.026
2.866,0,-0.510195828670748,0.506520634945408,0,0.381966114377994,0,0.026
2.867,0,-0.510178838398355,0.506498948921606,0,0.381952566411081,0,0.026
2.868,0,-0.510161833681882,0.506477244368549,0,0.381939007071268,0,0.026
2.869,0,-0.510144814516379,0.506455521279683,0,0.381925436354972,0,0.026
2.87,0,-0.510127780896903,0.506433779648462,0,0.381911854258614,0,0.026
2.871,0,-0.510110732818511,0.506412019468343,0,0.381898260778619,0,0.026
2.872,0,-0.510093670276269,0.506390240732787,0,0.381884655911415,0,0.026
2.873,0,-0.510076593265242,0.506368443435261,0,0.381871039653433,0,0.026
2.874,0,-0.510059501780501,0.506346627569236,0,0.38185741200111,0,0.026
2.875,0,-0.510042395817122,0.506324793128188,0,0.381843772950883,0,0.026
2.876,0,-0.510025275370182,0.506302940105597,0,0.381830122499195,0,0.026
2.877,0,-0.510008140434766,0.506281068494947,0,0.381816460642492,0,0.026
2.878,0,-0.509990991005958,0.50625917828973,0,0.381802787377223,0,0.026
2.879,0,-0.50997382707885,0.506237269483439,0,0.381789102699841,0,0.026
2.88,0,-0.509956648648536,0.506215342069573,0,0.381775406606803,0,0.026
2.881,0,-0.509939455710113,0.506193396041636,0,0.381761699094569,0,0.026
2.882,0,-0.509922248258685,0.506171431393137,0,0.381747980159603,0,0.026
2.883,0,-0.509905026289357,0.506149448117589,0,0.381734249798372,0,0.026
2.884,0,-0.509887789797239,0.506127446208509,0,0.381720508007346,0,0.026
2.885,0,-0.509870538777445,0.50610542565942,0,0.381706754783001,0,0.026
2.886,0,-0.509853273225093,0.506083386463849,0,0.381692990121814,0,0.026
2.887,0,-0.509835993135304,0.506061328615329,0,0.381679214020267,0,0.026
2.888,0,-0.509818698503204,0.506039252107396,0,0.381665426474845,0,0.026
2.889,0,-0.509801389323923,0.506017156933591,0,0.381651627482037,0,0.026
2.89,0,-0.509784065592594,0.50599504308746,0,0.381637817038335,0,0.026
2.891,0,-0.509766727304355,0.505972910562555,0,0.381623995140235,0,0.026
2.892,0,-0.509749374454346,0.50595075935243,0,0.381610161784238,0,0.026
2.893,0,-0.509732007037714,0.505928589450646,0,0.381596316966845,0,0.026
2.894,0,-0.509714625049608,0.505906400850768,0,0.381582460684564,0,0.026
2.895,0,-0.509697228485181,0.505884193546366,0,0.381568592933905,0,0.026
2.896,0,-0.509679817339589,0.505861967531014,0,0.381554713711383,0,0.026
2.897,0,-0.509662391607995,0.505839722798292,0,0.381540823013514,0,0.026
2.898,0,-0.509644951285562,0.505817459341782,0,0.38152692083682,0,0.026
2.899,0,-0.509627496367461,0.505795177155075,0,0.381513007177827,0,0.026
2.9,0,-0.509610026848865,0.505772876231763,0,0.381499082033061,0,0.026
2.901,0,-0.509592542724949,0.505750556565445,0,0.381485145399056,0,0.026
2.902,0,-0.509575043990896,0.505728218149723,0,0.381471197272347,0,0.026
2.903,0,-0.50955753064189,0.505705860978206,0,0.381457237649473,0,0.026
2.904,0,-0.50954000267312,0.505683485044506,0,0.381443266526978,0,0.026
2.905,0,-0.509522460079779,0.50566109034224,0,0.381429283901407,0,0.026
2.906,0,-0.509504902857063,0.50563867686503,0,0.381415289769312,0,0.026
2.907,0,-0.509487331000174,0.505616244606503,0,0.381401284127245,0,0.026
2.908,0,-0.509469744504316,0.505593793560291,0,0.381387266971765,0,0.026
2.909,0,-0.509452143364699,0.50557132372003,0,0.381373238299433,0,0.026
2.91,0,-0.509434527576535,0.505548835079361,0,0.381359198106812,0,0.026
2.911,0,-0.50941689713504,0.505526327631931,0,0.381345146390473,0,0.026
2.912,0,-0.509399252035437,0.505503801371389,0,0.381331083146986,0,0.026
2.913,0,-0.509381592272948,0.505481256291392,0,0.381317008372928,0,0.026
2.914,0,-0.509363917842804,0.505458692385601,0,0.381302922064878,0,0.026
2.915,0,-0.509346228740237,0.505436109647679,0,0.381288824219418,0,0.026
2.916,0,-0.509328524960484,0.505413508071298,0,0.381274714833136,0,0.026
2.917,0,-0.509310806498786,0.505390887650131,0,0.381260593902622,0,0.026
2.918,0,-0.509293073350388,0.50536824837786,0,0.38124646142447,0,0.026
2.919,0,-0.509275325510538,0.505345590248168,0,0.381232317395277,0,0.026
2.92,0,-0.509257562974489,0.505322913254744,0,0.381218161811645,0,0.026
2.921,0,-0.509239785737499,0.505300217391283,0,0.381203994670179,0,0.026
2.922,0,-0.509221993794828,0.505277502651483,0,0.381189815967487,0,0.026
2.923,0,-0.509204187141742,0.505254769029049,0,0.381175625700182,0,0.026
2.924,0,-0.509186365773509,0.505232016517689,0,0.38116142386488,0,0.026
2.925,0,-0.509168529685402,0.505209245111116,0,0.3811472104582,0,0.026
2.926,0,-0.509150678872699,0.50518645480305,0,0.381132985476766,0,0.026
2.927,0,-0.509132813330681,0.505163645587212,0,0.381118748917205,0,0.026
2.928,0,-0.509114933054632,0.505140817457332,0,0.381104500776148,0,0.026
2.929,0,-0.509097038039843,0.505117970407141,0,0.381090241050229,0,0.026
2.93,0,-0.509079128281606,0.505095104430379,0,0.381075969736086,0,0.026
2.931,0,-0.509061203775219,0.505072219520787,0,0.381061686830361,0,0.026
2.932,0,-0.509043264515983,0.505049315672113,0,0.381047392329699,0,0.026
2.933,0,-0.509025310499204,0.505026392878109,0,0.38103308623075,0,0.026
2.934,0,-0.509007341720191,0.505003451132533,0,0.381018768530167,0,0.026
2.935,0,-0.508989358174258,0.504980490429146,0,0.381004439224606,0,0.026
2.936,0,-0.508971359856722,0.504957510761717,0,0.380990098310727,0,0.026
2.937,0,-0.508953346762906,0.504934512124016,0,0.380975745785195,0,0.026
2.938,0,-0.508935318888134,0.50491149450982,0,0.380961381644678,0,0.026
2.939,0,-0.508917276227737,0.504888457912912,0,0.380947005885846,0,0.026
2.94,0,-0.50889921877705,0.504865402327077,0,0.380932618505374,0,0.026
2.941,0,-0.508881146531409,0.504842327746108,0,0.380918219499943,0,0.026
2.942,0,-0.508863059486157,0.504819234163801,0,0.380903808866234,0,0.026
2.943,0,-0.508844957636641,0.504796121573956,0,0.380889386600934,0,0.026
2.944,0,-0.50882684097821,0.504772989970381,0,0.380874952700732,0,0.026
2.945,0,-0.508808709506219,0.504749839346886,0,0.380860507162322,0,0.026
2.946,0,-0.508790563216028,0.504726669697288,0,0.380846049982403,0,0.026
2.947,0,-0.508772402102997,0.504703481015407,0,0.380831581157675,0,0.026
2.948,0,-0.508754226162494,0.50468027329507,0,0.380817100684842,0,0.026
2.949,0,-0.508736035389889,0.504657046530107,0,0.380802608560615,0,0.026
2.95,0,-0.508717829780559,0.504633800714354,0,0.380788104781705,0,0.026
2.951,0,-0.508699609329881,0.504610535841652,0,0.380773589344828,0,0.026
2.952,0,-0.508681374033239,0.504587251905846,0,0.380759062246704,0,0.026
2.953,0,-0.50866312388602,0.504563948900787,0,0.380744523484058,0,0.026
2.954,0,-0.508644858883616,0.504540626820331,0,0.380729973053615,0,0.026
2.955,0,-0.508626579021422,0.504517285658338,0,0.380715410952109,0,0.026
2.956,0,-0.508608284294837,0.504493925408674,0,0.380700837176272,0,0.026
2.957,0,-0.508589974699267,0.504470546065209,0,0.380686251722845,0,0.026
2.958,0,-0.508571650230117,0.504447147621818,0,0.380671654588569,0,0.026
2.959,0,-0.508553310882801,0.504423730072382,0,0.38065704577019,0,0.026
2.96,0,-0.508534956652735,0.504400293410786,0,0.38064242526446,0,0.026
2.961,0,-0.508516587535338,0.504376837630921,0,0.38062779306813,0,0.026
2.962,0,-0.508498203526036,0.504353362726681,0,0.380613149177959,0,0.026
2.963,0,-0.508479804620257,0.504329868691967,0,0.380598493590708,0,0.026
2.964,0,-0.508461390813434,0.504306355520684,0,0.380583826303142,0,0.026
2.965,0,-0.508442962101003,0.504282823206743,0,0.38056914731203,0,0.026
2.966,0,-0.508424518478406,0.504259271744059,0,0.380554456614144,0,0.026
2.967,0,-0.508406059941089,0.504235701126551,0,0.380539754206261,0,0.026
2.968,0,-0.508387586484499,0.504212111348146,0,0.38052504008516,0,0.026
2.969,0,-0.508369098104091,0.504188502402773,0,0.380510314247626,0,0.026
2.97,0,-0.508350594795324,0.504164874284367,0,0.380495576690446,0,0.026
2.971,0,-0.508332076553657,0.504141226986869,0,0.380480827410411,0,0.026
2.972,0,-0.508313543374558,0.504117560504224,0,0.380466066404318,0,0.026
2.973,0,-0.508294995253497,0.504093874830382,0,0.380451293668964,0,0.026
2.974,0,-0.508276432185947,0.504070169959299,0,0.380436509201154,0,0.026
2.975,0,-0.508257854167389,0.504046445884935,0,0.380421712997692,0,0.026
2.976,0,-0.508239261193304,0.504022702601254,0,0.380406905055391,0,0.026
2.977,0,-0.508220653259179,0.503998940102229,0,0.380392085371063,0,0.026
2.978,0,-0.508202030360506,0.503975158381833,0,0.380377253941528,0,0.026
2.979,0,-0.508183392492779,0.503951357434047,0,0.380362410763606,0,0.026
2.98,0,-0.508164739651499,0.503927537252857,0,0.380347555834124,0,0.026
2.981,0,-0.508146071832169,0.503903697832253,0,0.380332689149911,0,0.026
2.982,0,-0.508127389030297,0.503879839166231,0,0.3803178107078,0,0.026
2.983,0,-0.508108691241395,0.503855961248792,0,0.380302920504629,0,0.026
2.984,0,-0.508089978460979,0.50383206407394,0,0.380288018537237,0,0.026
2.985,0,-0.50807125068457,0.503808147635687,0,0.38027310480247,0,0.026
2.986,0,-0.508052507907693,0.503784211928049,0,0.380258179297177,0,0.026
2.987,0,-0.508033750125876,0.503760256945046,0,0.380243242018209,0,0.026
2.988,0,-0.508014977334653,0.503736282680704,0,0.380228292962423,0,0.026
2.989,0,-0.50799618952956,0.503712289129054,0,0.380213332126679,0,0.026
2.99,0,-0.50797738670614,0.503688276284133,0,0.38019835950784,0,0.026
2.991,0,-0.507958568859939,0.503664244139981,0,0.380183375102775,0,0.026
2.992,0,-0.507939735986506,0.503640192690644,0,0.380168378908355,0,0.026
2.993,0,-0.507920888081396,0.503616121930174,0,0.380153370921454,0,0.026
2.994,0,-0.507902025140167,0.503592031852627,0,0.380138351138953,0,0.026
2.995,0,-0.507883147158381,0.503567922452065,0,0.380123319557734,0,0.026
2.996,0,-0.507864254131607,0.503543793722554,0,0.380108276174684,0,0.026
2.997,0,-0.507845346055415,0.503519645658165,0,0.380093220986694,0,0.026
2.998,0,-0.50782642292538,0.503495478252977,0,0.380078153990658,0,0.026
2.999,0,-0.507807484737082,0.50347129150107,0,0.380063075183475,0,0.026
3,0,-0.507788531486105,0.50344708539653,0,0.380047984562047,0,0.026
3.001,0,-0.507769563168038,0.503422859933452,0,0.380032882123279,0,0.026
3.002,0,-0.507750579778472,0.503398615105931,0,0.380017767864082,0,0.026
3.003,0,-0.507731581313005,0.50337435090807,0,0.380002641781371,0,0.026
3.004,0,-0.507712567767237,0.503350067333976,0,0.379987503872061,0,0.026
3.005,0,-0.507693539136773,0.503325764377762,0,0.379972354133075,0,0.026
3.006,0,-0.507674495417223,0.503301442033546,0,0.379957192561338,0,0.026
3.007,0,-0.507655436604202,0.50327710029545,0,0.37994201915378,0,0.026
3.008,0,-0.507636362693326,0.503252739157602,0,0.379926833907333,0,0.026
3.009,0,-0.507617273680218,0.503228358614136,0,0.379911636818935,0,0.026
3.01,0,-0.507598169560504,0.503203958659189,0,0.379896427885526,0,0.026
3.011,0,-0.507579050329816,0.503179539286905,0,0.379881207104051,0,0.026
3.012,0,-0.507559915983788,0.503155100491433,0,0.379865974471459,0,0.026
3.013,0,-0.50754076651806,0.503130642266925,0,0.379850729984702,0,0.026
3.014,0,-0.507521601928276,0.503106164607541,0,0.379835473640737,0,0.026
3.015,0,-0.507502422210083,0.503081667507446,0,0.379820205436523,0,0.026
3.016,0,-0.507483227359134,0.503057150960807,0,0.379804925369026,0,0.026
3.017,0,-0.507464017371085,0.503032614961799,0,0.379789633435212,0,0.026
3.018,0,-0.507444792241597,0.503008059504602,0,0.379774329632054,0,0.026
3.019,0,-0.507425551966336,0.502983484583401,0,0.379759013956527,0,0.026
3.02,0,-0.50740629654097,0.502958890192385,0,0.379743686405612,0,0.026
3.021,0,-0.507387025961173,0.502934276325749,0,0.379728346976292,0,0.026
3.022,0,-0.507367740222624,0.502909642977693,0,0.379712995665554,0,0.026
3.023,0,-0.507348439321004,0.502884990142423,0,0.37969763247039,0,0.026
3.024,0,-0.507329123252001,0.502860317814149,0,0.379682257387795,0,0.026
3.025,0,-0.507309792011305,0.502835625987087,0,0.379666870414768,0,0.026
3.026,0,-0.507290445594612,0.502810914655457,0,0.379651471548313,0,0.026
3.027,0,-0.507271083997621,0.502786183813487,0,0.379636060785436,0,0.026
3.028,0,-0.507251707216036,0.502761433455407,0,0.379620638123148,0,0.026
3.029,0,-0.507232315245566,0.502736663575454,0,0.379605203558465,0,0.026
3.03,0,-0.507212908081922,0.502711874167869,0,0.379589757088404,0,0.026
3.031,0,-0.507193485720823,0.502687065226899,0,0.379574298709989,0,0.026
3.032,0,-0.507174048157988,0.502662236746797,0,0.379558828420245,0,0.026
3.033,0,-0.507154595389144,0.502637388721821,0,0.379543346216205,0,0.026
3.034,0,-0.507135127410021,0.502612521146231,0,0.379527852094901,0,0.026
3.035,0,-0.507115644216352,0.502587634014297,0,0.379512346053373,0,0.026
3.036,0,-0.507096145803877,0.502562727320292,0,0.379496828088663,0,0.026
3.037,0,-0.507076632168338,0.502537801058492,0,0.379481298197816,0,0.026
3.038,0,-0.507057103305483,0.502512855223183,0,0.379465756377883,0,0.026
3.039,0,-0.507037559211063,0.502487889808653,0,0.379450202625919,0,0.026
3.04,0,-0.507017999880834,0.502462904809196,0,0.37943463693898,0,0.026
3.041,0,-0.506998425310556,0.502437900219111,0,0.37941905931413,0,0.026
3.042,0,-0.506978835495995,0.502412876032702,0,0.379403469748433,0,0.026
3.043,0,-0.506959230432918,0.50238783224428,0,0.37938786823896,0,0.026
3.044,0,-0.506939610117101,0.502362768848158,0,0.379372254782785,0,0.026
3.045,0,-0.50691997454432,0.502337685838658,0,0.379356629376985,0,0.026
3.046,0,-0.506900323710357,0.502312583210105,0,0.379340992018642,0,0.026
3.047,0,-0.506880657610999,0.50228746095683,0,0.379325342704841,0,0.026
3.048,0,-0.506860976242037,0.502262319073167,0,0.379309681432673,0,0.026
3.049,0,-0.506841279599267,0.50223715755346,0,0.37929400819923,0,0.026
3.05,0,-0.506821567678487,0.502211976392054,0,0.37927832300161,0,0.026
3.051,0,-0.506801840475502,0.502186775583302,0,0.379262625836915,0,0.026
3.052,0,-0.50678209798612,0.502161555121559,0,0.379246916702249,0,0.026
3.053,0,-0.506762340206154,0.50213631500119,0,0.379231195594723,0,0.026
3.054,0,-0.506742567131421,0.502111055216561,0,0.37921546251145,0,0.026
3.055,0,-0.506722778757743,0.502085775762045,0,0.379199717449546,0,0.026
3.056,0,-0.506702975080946,0.50206047663202,0,0.379183960406134,0,0.026
3.057,0,-0.506683156096859,0.502035157820871,0,0.379168191378338,0,0.026
3.058,0,-0.506663321801319,0.502009819322986,0,0.379152410363287,0,0.026
3.059,0,-0.506643472190163,0.501984461132758,0,0.379136617358115,0,0.026
3.06,0,-0.506623607259235,0.501959083244588,0,0.379120812359959,0,0.026
3.061,0,-0.506603727004384,0.50193368565288,0,0.379104995365961,0,0.026
3.062,0,-0.506583831421462,0.501908268352044,0,0.379089166373264,0,0.026
3.063,0,-0.506563920506325,0.501882831336496,0,0.379073325379019,0,0.026
3.064,0,-0.506543994254834,0.501857374600656,0,0.379057472380377,0,0.026
3.065,0,-0.506524052662856,0.50183189813895,0,0.379041607374498,0,0.026
3.066,0,-0.506504095726261,0.50180640194581,0,0.37902573035854,0,0.026
3.067,0,-0.506484123440921,0.501780886015672,0,0.379009841329671,0,0.026
3.068,0,-0.506464135802718,0.501755350342978,0,0.378993940285057,0,0.026
3.069,0,-0.506444132807533,0.501729794922175,0,0.378978027221874,0,0.026
3.07,0,-0.506424114451255,0.501704219747717,0,0.378962102137296,0,0.026
3.071,0,-0.506404080729775,0.501678624814061,0,0.378946165028507,0,0.026
3.072,0,-0.506384031638991,0.50165301011567,0,0.37893021589269,0,0.026
3.073,0,-0.506363967174803,0.501627375647013,0,0.378914254727034,0,0.026
3.074,0,-0.506343887333116,0.501601721402564,0,0.378898281528734,0,0.026
3.075,0,-0.506323792109841,0.501576047376802,0,0.378882296294984,0,0.026
3.076,0,-0.506303681500892,0.501550353564212,0,0.378866299022988,0,0.026
3.077,0,-0.506283555502188,0.501524639959285,0,0.37885028970995,0,0.026
3.078,0,-0.506263414109651,0.501498906556515,0,0.378834268353078,0,0.026
3.079,0,-0.50624325731921,0.501473153350404,0,0.378818234949586,0,0.026
3.08,0,-0.506223085126797,0.501447380335456,0,0.378802189496691,0,0.026
3.081,0,-0.506202897528348,0.501421587506186,0,0.378786131991615,0,0.026
3.082,0,-0.506182694519804,0.501395774857108,0,0.378770062431582,0,0.026
3.083,0,-0.50616247609711,0.501369942382745,0,0.378753980813821,0,0.026
3.084,0,-0.506142242256218,0.501344090077625,0,0.378737887135565,0,0.026
3.085,0,-0.50612199299308,0.501318217936281,0,0.378721781394053,0,0.026
3.086,0,-0.506101728303657,0.501292325953251,0,0.378705663586524,0,0.026
3.087,0,-0.50608144818391,0.501266414123079,0,0.378689533710225,0,0.026
3.088,0,-0.506061152629809,0.501240482440314,0,0.378673391762405,0,0.026
3.089,0,-0.506040841637326,0.501214530899512,0,0.378657237740316,0,0.026
3.09,0,-0.506020515202436,0.501188559495231,0,0.378641071641217,0,0.026
3.091,0,-0.506000173321122,0.501162568222037,0,0.378624893462368,0,0.026
3.092,0,-0.505979815989369,0.501136557074501,0,0.378608703201035,0,0.026
3.093,0,-0.505959443203167,0.501110526047199,0,0.378592500854488,0,0.026
3.094,0,-0.505939054958512,0.501084475134713,0,0.37857628642,0,0.026
3.095,0,-0.505918651251401,0.50105840433163,0,0.378560059894849,0,0.026
3.096,0,-0.50589823207784,0.501032313632542,0,0.378543821276316,0,0.026
3.097,0,-0.505877797433836,0.501006203032047,0,0.378527570561686,0,0.026
3.098,0,-0.505857347315401,0.500980072524748,0,0.378511307748251,0,0.026
3.099,0,-0.505836881718554,0.500953922105254,0,0.378495032833303,0,0.026
3.1,0,-0.505816400639315,0.500927751768179,0,0.37847874581414,0,0.026
3.101,0,-0.505795904073711,0.500901561508143,0,0.378462446688064,0,0.026
3.102,0,-0.505775392017772,0.500875351319771,0,0.378446135452381,0,0.026
3.103,0,-0.505754864467534,0.500849121197692,0,0.378429812104401,0,0.026
3.104,0,-0.505734321419036,0.500822871136543,0,0.378413476641438,0,0.026
3.105,0,-0.505713762868323,0.500796601130965,0,0.37839712906081,0,0.026
3.106,0,-0.505693188811443,0.500770311175605,0,0.37838076935984,0,0.026
3.107,0,-0.50567259924445,0.500744001265115,0,0.378364397535853,0,0.026
3.108,0,-0.5056519941634,0.500717671394153,0,0.37834801358618,0,0.026
3.109,0,-0.505631373564357,0.500691321557381,0,0.378331617508155,0,0.026
3.11,0,-0.505610737443388,0.500664951749469,0,0.378315209299117,0,0.026
3.111,0,-0.505590085796563,0.50063856196509,0,0.378298788956408,0,0.026
3.112,0,-0.505569418619958,0.500612152198924,0,0.378282356477375,0,0.026
3.113,0,-0.505548735909655,0.500585722445655,0,0.378265911859369,0,0.026
3.114,0,-0.505528037661737,0.500559272699975,0,0.378249455099744,0,0.026
3.115,0,-0.505507323872294,0.500532802956578,0,0.378232986195858,0,0.026
3.116,0,-0.505486594537421,0.500506313210166,0,0.378216505145077,0,0.026
3.117,0,-0.505465849653215,0.500479803455447,0,0.378200011944765,0,0.026
3.118,0,-0.50544508921578,0.500453273687133,0,0.378183506592294,0,0.026
3.119,0,-0.505424313221224,0.50042672389994,0,0.37816698908504,0,0.026
3.12,0,-0.505403521665658,0.500400154088593,0,0.378150459420382,0,0.026
3.121,0,-0.505382714545199,0.50037356424782,0,0.378133917595702,0,0.026
3.122,0,-0.505361891855969,0.500346954372356,0,0.378117363608389,0,0.026
3.123,0,-0.505341053594094,0.500320324456939,0,0.378100797455834,0,0.026
3.124,0,-0.505320199755703,0.500293674496317,0,0.378084219135433,0,0.026
3.125,0,-0.505299330336932,0.500267004485238,0,0.378067628644586,0,0.026
3.126,0,-0.50527844533392,0.500240314418461,0,0.378051025980696,0,0.026
3.127,0,-0.505257544742811,0.500213604290745,0,0.378034411141171,0,0.026
3.128,0,-0.505236628559755,0.500186874096859,0,0.378017784123423,0,0.026
3.129,0,-0.505215696780903,0.500160123831575,0,0.37800114492487,0,0.026
3.13,0,-0.505194749402414,0.500133353489672,0,0.37798449354293,0,0.026
3.131,0,-0.505173786420451,0.500106563065934,0,0.377967829975029,0,0.026
3.132,0,-0.50515280783118,0.500079752555149,0,0.377951154218594,0,0.026
3.133,0,-0.505131813630772,0.500052921952113,0,0.377934466271059,0,0.026
3.134,0,-0.505110803815404,0.500026071251625,0,0.37791776612986,0,0.026
3.135,0,-0.505089778381256,0.499999200448493,0,0.377901053792438,0,0.026
3.136,0,-0.505068737324514,0.499972309537528,0,0.377884329256238,0,0.026
3.137,0,-0.505047680641367,0.499945398513545,0,0.37786759251871,0,0.026
3.138,0,-0.50502660832801,0.499918467371369,0,0.377850843577305,0,0.026
3.139,0,-0.505005520380642,0.499891516105827,0,0.377834082429483,0,0.026
3.14,0,-0.504984416795466,0.499864544711752,0,0.377817309072704,0,0.026
3.141,0,-0.504963297568691,0.499837553183984,0,0.377800523504433,0,0.026
3.142,0,-0.504942162696528,0.499810541517368,0,0.377783725722142,0,0.026
3.143,0,-0.504921012175197,0.499783509706753,0,0.377766915723302,0,0.026
3.144,0,-0.504899846000919,0.499756457746996,0,0.377750093505393,0,0.026
3.145,0,-0.50487866416992,0.499729385632958,0,0.377733259065897,0,0.026
3.146,0,-0.504857466678431,0.499702293359506,0,0.3777164124023,0,0.026
3.147,0,-0.504836253522689,0.499675180921513,0,0.377699553512092,0,0.026
3.148,0,-0.504815024698934,0.499648048313856,0,0.377682682392767,0,0.026
3.149,0,-0.50479378020341,0.499620895531419,0,0.377665799041826,0,0.026
3.15,0,-0.504772520032368,0.499593722569092,0,0.377648903456769,0,0.026
3.151,0,-0.504751244182061,0.499566529421769,0,0.377631995635105,0,0.026
3.152,0,-0.504729952648749,0.499539316084351,0,0.377615075574345,0,0.026
3.153,0,-0.504708645428695,0.499512082551743,0,0.377598143272003,0,0.026
3.154,0,-0.504687322518168,0.499484828818858,0,0.3775811987256,0,0.026
3.155,0,-0.504665983913439,0.499457554880611,0,0.377564241932659,0,0.026
3.156,0,-0.504644629610787,0.499430260731927,0,0.377547272890707,0,0.026
3.157,0,-0.504623259606493,0.499402946367732,0,0.377530291597276,0,0.026
3.158,0,-0.504601873896844,0.499375611782963,0,0.377513298049903,0,0.026
3.159,0,-0.504580472478132,0.499348256972556,0,0.377496292246128,0,0.026
3.16,0,-0.504559055346651,0.499320881931459,0,0.377479274183495,0,0.026
3.161,0,-0.504537622498704,0.499293486654621,0,0.377462243859552,0,0.026
3.162,0,-0.504516173930595,0.499266071136999,0,0.377445201271853,0,0.026
3.163,0,-0.504494709638633,0.499238635373555,0,0.377428146417955,0,0.026
3.164,0,-0.504473229619134,0.499211179359256,0,0.377411079295417,0,0.026
3.165,0,-0.504451733868417,0.499183703089076,0,0.377393999901806,0,0.026
3.166,0,-0.504430222382804,0.499156206557993,0,0.377376908234691,0,0.026
3.167,0,-0.504408695158626,0.499128689760992,0,0.377359804291645,0,0.026
3.168,0,-0.504387152192214,0.499101152693062,0,0.377342688070246,0,0.026
3.169,0,-0.504365593479907,0.4990735953492,0,0.377325559568077,0,0.026
3.17,0,-0.504344019018047,0.499046017724407,0,0.377308418782722,0,0.026
3.171,0,-0.504322428802981,0.499018419813689,0,0.377291265711773,0,0.026
3.172,0,-0.504300822831061,0.498990801612059,0,0.377274100352824,0,0.026
3.173,0,-0.504279201098644,0.498963163114536,0,0.377256922703473,0,0.026
3.174,0,-0.504257563602089,0.498935504316143,0,0.377239732761323,0,0.026
3.175,0,-0.504235910337764,0.498907825211909,0,0.377222530523982,0,0.026
3.176,0,-0.504214241302038,0.49888012579687,0,0.377205315989061,0,0.026
3.177,0,-0.504192556491287,0.498852406066067,0,0.377188089154174,0,0.026
