time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
4.85,0,-0.311215804086906,-0.00105114887034913,0,0.761355780557833,0,0.026
4.86,0,-0.310699701586878,-0.00108231796897856,0,0.761190238196564,0,0.026
4.87,0,-0.310181985721976,-0.00111387788272493,0,0.761024024047495,0,0.026
4.88,0,-0.309662661049368,-0.00114583079783964,0,0.760857138358732,0,0.026
4.89,0,-0.30914173217038,-0.0011781788915835,0,0.760689581397198,0,0.026
4.9,0,-0.308619203730199,-0.00121092433204512,0,0.760521353448641,0,0.026
4.91,0,-0.308095080417577,-0.00124406927796145,0,0.760352454817642,0,0.026
4.92,0,-0.307569366964526,-0.00127761587853864,0,0.760182885827621,0,0.026
4.93,0,-0.307042068146011,-0.00131156627327395,0,0.760012646820838,0,0.026
4.94,0,-0.306513188779639,-0.00134592259177985,0,0.7598417381584,0,0.026
4.95,0,-0.305982733725348,-0.00138068695360799,0,0.759670160220255,0,0.026
4.96,0,-0.305450707885086,-0.00141586146807576,0,0.759497913405193,0,0.026
4.97,0,-0.304917116202491,-0.00145144823409288,0,0.759324998130842,0,0.026
4.98,0,-0.304381963662567,-0.00148744933999018,0,0.75915141483366,0,0.026
4.99,0,-0.303845255291354,-0.00152386686334977,0,0.75897716396893,0,0.026
5,0,-0.303306996155596,-0.00156070287083582,0,0.758802246010745,0,0.026
5.01,0,-0.302767191362407,-0.00159795941802715,0,0.758626661452003,0,0.026
5.02,0,-0.30222584605893,-0.00163563854925203,0,0.758450410804386,0,0.026
5.03,0,-0.301682965431995,-0.00167374229742318,0,0.758273494598348,0,0.026
5.04,0,-0.301138554707772,-0.00171227268387458,0,0.758095913383097,0,0.026
5.05,0,-0.300592619151423,-0.00175123171820096,0,0.757917667726572,0,0.026
5.06,0,-0.300045164066746,-0.00179062139809699,0,0.757738758215424,0,0.026
5.07,0,-0.299496194795818,-0.00183044370919988,0,0.757559185454991,0,0.026
5.08,0,-0.298945716718639,-0.00187070062493239,0,0.757378950069267,0,0.026
5.09,0,-0.298393735252762,-0.00191139410634783,0,0.757198052700884,0,0.026
5.1,0,-0.297840255852932,-0.00195252610197666,0,0.757016494011069,0,0.026
5.11,0,-0.297285284010708,-0.00199409854767546,0,0.756834274679621,0,0.026
5.12,0,-0.296728825254097,-0.00203611336647641,0,0.756651395404872,0,0.026
5.13,0,-0.296170885147169,-0.00207857246843962,0,0.75646785690365,0,0.026
5.14,0,-0.295611469289681,-0.00212147775050703,0,0.756283659911242,0,0.026
5.15,0,-0.295050583316692,-0.00216483109635762,0,0.756098805181352,0,0.026
5.16,0,-0.294488232898171,-0.00220863437626467,0,0.755913293486056,0,0.026
5.17,0,-0.293924423738614,-0.00225288944695562,0,0.755727125615759,0,0.026
5.18,0,-0.293359161576641,-0.00229759815147262,0,0.755540302379146,0,0.026
5.19,0,-0.292792452184605,-0.00234276231903624,0,0.755352824603133,0,0.026
5.2,0,-0.292224301368188,-0.00238838376491018,0,0.755164693132815,0,0.026
5.21,0,-0.291654714965997,-0.00243446429026833,0,0.754975908831409,0,0.026
5.22,0,-0.291083698849158,-0.00248100568206394,0,0.754786472580205,0,0.026
5.23,0,-0.290511258920904,-0.00252800971290085,0,0.754596385278498,0,0.026
5.24,0,-0.289937401116163,-0.00257547814090647,0,0.754405647843534,0,0.026
5.25,0,-0.289362131401139,-0.00262341270960681,0,0.754214261210447,0,0.026
5.26,0,-0.288785455772893,-0.00267181514780451,0,0.754022226332187,0,0.026
5.27,0,-0.288207380258921,-0.00272068716945767,0,0.753829544179464,0,0.026
5.28,0,-0.287627910916725,-0.00277003047356189,0,0.753636215740665,0,0.026
5.29,0,-0.287047053833388,-0.00281984674403396,0,0.753442242021796,0,0.026
5.3,0,-0.286464815125135,-0.00287013764959815,0,0.753247624046396,0,0.026
5.31,0,-0.285881200936906,-0.00292090484367408,0,0.75305236285547,0,0.026
5.32,0,-0.285296217441911,-0.0029721499642677,0,0.752856459507403,0,0.026
5.33,0,-0.28470987084119,-0.00302387463386361,0,0.752659915077885,0,0.026
5.34,0,-0.284122167363171,-0.00307608045932045,0,0.752462730659826,0,0.026
5.35,0,-0.283533113263223,-0.00312876903176856,0,0.752264907363271,0,0.026
5.36,0,-0.282942714823202,-0.00318194192650917,0,0.752066446315311,0,0.026
5.37,0,-0.282350978351001,-0.00323560070291712,0,0.751867348659996,0,0.026
5.38,0,-0.281757910180094,-0.00328974690434497,0,0.751667615558241,0,0.026
5.39,0,-0.281163516669079,-0.00334438205802995,0,0.751467248187734,0,0.026
5.4,0,-0.280567804201212,-0.00339950767500358,0,0.751266247742839,0,0.026
5.41,0,-0.279970779183947,-0.00345512525000286,0,0.751064615434495,0,0.026
5.42,0,-0.279372448048469,-0.00351123626138544,0,0.750862352490118,0,0.026
5.43,0,-0.278772817249221,-0.00356784217104528,0,0.750659460153499,0,0.026
5.44,0,-0.278171893263438,-0.0036249444243322,0,0.750455939684694,0,0.026
5.45,0,-0.277569682590666,-0.00368254444997468,0,0.750251792359922,0,0.026
5.46,0,-0.276966191752287,-0.0037406436600021,0,0.750047019471452,0,0.026
5.47,0,-0.276361427291041,-0.00379924344967325,0,0.74984162232749,0,0.026
5.48,0,-0.275755395770541,-0.00385834519740486,0,0.74963560225207,0,0.026
5.49,0,-0.27514810377479,-0.00391795026470404,0,0.749428960584932,0,0.026
5.5,0,-0.274539557907692,-0.00397805999610218,0,0.749221698681408,0,0.026
5.51,0,-0.273929764792561,-0.00403867571909272,0,0.749013817912297,0,0.026
5.52,0,-0.273318731071632,-0.00409979874407101,0,0.748805319663745,0,0.026
5.53,0,-0.272706463405567,-0.00416143036427613,0,0.74859620533712,0,0.026
5.54,0,-0.272092968472953,-0.00422357185573646,0,0.748386476348882,0,0.026
5.55,0,-0.271478252969807,-0.00428622447721733,0,0.748176134130456,0,0.026
5.56,0,-0.270862323609072,-0.00434938947017166,0,0.747965180128101,0,0.026
5.57,0,-0.270245187120117,-0.00441306805869274,0,0.747753615802772,0,0.026
5.58,0,-0.269626850248227,-0.00447726144947064,0,0.747541442629988,0,0.026
5.59,0,-0.269007319754097,-0.00454197083175029,0,0.747328662099694,0,0.026
5.6,0,-0.268386602413322,-0.00460719737729304,0,0.747115275716117,0,0.026
5.61,0,-0.267764705015883,-0.00467294224034071,0,0.746901284997626,0,0.026
5.62,0,-0.267141634365636,-0.00473920655758248,0,0.746686691476589,0,0.026
5.63,0,-0.266517397279792,-0.00480599144812427,0,0.746471496699223,0,0.026
5.64,0,-0.2658920005884,-0.00487329801346142,0,0.746255702225446,0,0.026
5.65,0,-0.26526545113383,-0.00494112733745383,0,0.746039309628729,0,0.026
5.66,0,-0.264637755770246,-0.00500948048630351,0,0.74582232049594,0,0.026
5.67,0,-0.264008921363085,-0.00507835850853594,0,0.745604736427188,0,0.026
5.68,0,-0.26337895478853,-0.00514776243498277,0,0.745386559035671,0,0.026
5.69,0,-0.262747862932984,-0.00521769327876981,0,0.745167789947511,0,0.026
5.7,0,-0.262115652692539,-0.00528815203530436,0,0.744948430801596,0,0.026
5.71,0,-0.261482330972447,-0.00535913968226837,0,0.744728483249416,0,0.026
5.72,0,-0.260847904686585,-0.00543065717961305,0,0.744507948954897,0,0.026
5.73,0,-0.260212380756923,-0.00550270546955695,0,0.744286829594237,0,0.026
5.74,0,-0.259575766112988,-0.00557528547658609,0,0.744065126855729,0,0.026
5.75,0,-0.258938067691325,-0.0056483981074576,0,0.743842842439601,0,0.026
5.76,0,-0.258299292434961,-0.00572204425120587,0,0.743619978057832,0,0.026
5.77,0,-0.25765944729286,-0.00579622477915193,0,0.743396535433984,0,0.026
5.78,0,-0.257018539219388,-0.0058709405449156,0,0.74317251630302,0,0.026
5.79,0,-0.256376575173765,-0.00594619238443023,0,0.74294792241113,0,0.026
5.8,0,-0.255733562119522,-0.00602198111596058,0,0.742722755515545,0,0.026
5.81,0,-0.255089507023958,-0.00609830754012269,0,0.742497017384358,0,0.026
5.82,0,-0.254444416857588,-0.00617517243990912,0,0.742270709796336,0,0.026
5.83,0,-0.253798298593599,-0.00625257658071382,0,0.742043834540737,0,0.026
5.84,0,-0.253151159207302,-0.00633052071036216,0,0.741816393417117,0,0.026
5.85,0,-0.252503005675576,-0.00640900555914287,0,0.741588388235145,0,0.026
5.86,0,-0.251853844976323,-0.00648803183984309,0,0.741359820814408,0,0.026
5.87,0,-0.251203684087912,-0.00656760024778641,0,0.741130692984215,0,0.026
5.88,0,-0.250552529988627,-0.0066477114608739,0,0.740901006583406,0,0.026
5.89,0,-0.249900389656114,-0.00672836613962718,0,0.740670763460152,0,0.026
5.9,0,-0.249247270066823,-0.00680956492723556,0,0.740439965471754,0,0.026
5.91,0,-0.248593178195454,-0.00689130844960523,0,0.740208614484446,0,0.026
5.92,0,-0.2479381210144,-0.00697359731541153,0,0.739976712373192,0,0.026
5.93,0,-0.247282105493191,-0.00705643211615442,0,0.739744261021477,0,0.026
5.94,0,-0.246625138597934,-0.00713981342621578,0,0.739511262321106,0,0.026
5.95,0,-0.245967227290754,-0.00722374180292135,0,0.739277718171996,0,0.026
5.96,0,-0.245308378529236,-0.00730821778660379,0,0.739043630481963,0,0.026
5.97,0,-0.244648599265866,-0.00739324190066909,0,0.738809001166515,0,0.026
5.98,0,-0.243987896447467,-0.00747881465166672,0,0.738573832148639,0,0.026
5.99,0,-0.243326277014643,-0.00756493652936091,0,0.738338125358586,0,0.026
6,0,-0.242663747901213,-0.00765160800680703,0,0.738101882733653,0,0.026
6.01,0,-0.242000316033653,-0.00773882954042798,0,0.737865106217973,0,0.026
6.02,0,-0.241335988330531,-0.00782660157009635,0,0.73762779776229,0,0.026
6.03,0,-0.240670771701949,-0.00791492451921699,0,0.73738995932374,0,0.026
6.04,0,-0.240004673048975,-0.00800379879481389,0,0.737151592865633,0,0.026
6.05,0,-0.239337699263085,-0.0080932247876187,0,0.736912700357227,0,0.026
6.06,0,-0.238669857225599,-0.0081832028721634,0,0.736673283773503,0,0.026
6.07,0,-0.238001153807116,-0.00827373340687437,0,0.736433345094941,0,0.026
6.08,0,-0.237331595866954,-0.00836481673416994,0,0.736192886307295,0,0.026
6.09,0,-0.236661190252587,-0.00845645318056093,0,0.735951909401359,0,0.026
6.1,0,-0.23598994379908,-0.00854864305675279,0,0.735710416372743,0,0.026
6.11,0,-0.235317863328527,-0.00864138665775244,0,0.735468409221635,0,0.026
6.12,0,-0.234644955649492,-0.00873468426297502,0,0.735225889952579,0,0.026
6.13,0,-0.233971227556441,-0.00882853613635654,0,0.734982860574231,0,0.026
6.14,0,-0.233296685829183,-0.00892294252646703,0,0.734739323099129,0,0.026
6.15,0,-0.232621337232311,-0.00901790366662675,0,0.734495279543459,0,0.026
6.16,0,-0.231945188514634,-0.00911341977502472,0,0.734250731926813,0,0.026
6.17,0,-0.231268246408623,-0.0092094910548422,0,0.734005682271954,0,0.026
6.18,0,-0.230590517629844,-0.00930611769437567,0,0.733760132604575,0,0.026
6.19,0,-0.229912008876406,-0.00940329986716387,0,0.733514084953061,0,0.026
6.2,0,-0.229232726828392,-0.00950103773211813,0,0.733267541348243,0,0.026
6.21,0,-0.228552678147308,-0.00959933143365427,0,0.73302050382316,0,0.026
6.22,0,-0.22787186947552,-0.00969818110182691,0,0.732772974412812,0,0.026
6.23,0,-0.227190307435701,-0.0097975868524674,0,0.732524955153916,0,0.026
6.24,0,-0.226507998630269,-0.00989754878732346,0,0.732276448084662,0,0.026
6.25,0,-0.225824949640835,-0.00999806699420153,0,0.732027455244465,0,0.026
6.26,0,-0.225141167027647,-0.0100991415471115,0,0.731777978673717,0,0.026
6.27,0,-0.224456657329033,-0.0102007725064151,0,0.73152802041354,0,0.026
6.28,0,-0.223771427060852,-0.0103029599189742,0,0.731277582505537,0,0.026
6.29,0,-0.22308548271594,-0.0104057038183044,0,0.731026666991538,0,0.026
6.3,0,-0.222398830763558,-0.0105090042247292,0,0.730775275913355,0,0.026
6.31,0,-0.221711477648843,-0.010612861145537,0,0.730523411312527,0,0.026
6.32,0,-0.221023429792258,-0.0107172745751414,0,0.730271075230067,0,0.026
6.33,0,-0.220334693589045,-0.0108222444952429,0,0.73001826970621,0,0.026
6.34,0,-0.219645275408676,-0.0109277708749922,0,0.72976499678016,0,0.026
6.35,0,-0.218955181594314,-0.0110338536711583,0,0.729511258489834,0,0.026
6.36,0,-0.218264418462262,-0.0111404928282964,0,0.729257056871606,0,0.026
6.37,0,-0.217572992301423,-0.0112476882789199,0,0.729002393960056,0,0.026
6.38,0,-0.216880909372761,-0.0113554399436733,0,0.728747271787705,0,0.026
6.39,0,-0.216188175908758,-0.0114637477315083,0,0.728491692384769,0,0.026
6.4,0,-0.215494798112879,-0.0115726115398616,0,0.728235657778892,0,0.026
6.41,0,-0.214800782159032,-0.0116820312548352,0,0.727979169994894,0,0.026
6.42,0,-0.214106134191037,-0.0117920067513786,0,0.727722231054508,0,0.026
6.43,0,-0.213410860322088,-0.0119025378934739,0,0.727464842976126,0,0.026
6.44,0,-0.212714966634228,-0.0120136245343213,0,0.727207007774538,0,0.026
6.45,0,-0.212018459177811,-0.0121252665165293,0,0.726948727460669,0,0.026
6.46,0,-0.211321343970983,-0.0122374636723049,0,0.726690004041323,0,0.026
6.47,0,-0.210623626999147,-0.0123502158236462,0,0.726430839518923,0,0.026
6.48,0,-0.209925314214447,-0.0124635227825377,0,0.726171235891247,0,0.026
6.49,0,-0.20922641153524,-0.0125773843511475,0,0.725911195151168,0,0.026
6.5,0,-0.208526924845579,-0.0126918003220258,0,0.725650719286397,0,0.026
6.51,0,-0.207826859994692,-0.0128067704783064,0,0.725389810279216,0,0.026
6.52,0,-0.20712622279647,-0.012922294593909,0,0.725128470106219,0,0.026
6.53,0,-0.206425019028948,-0.0130383724337442,0,0.72486670073805,0,0.026
6.54,0,-0.205723254433799,-0.0131550037539206,0,0.724604504139144,0,0.026
6.55,0,-0.20502093471582,-0.0132721883019525,0,0.724341882267459,0,0.026
6.56,0,-0.204318065542426,-0.0133899258169708,0,0.724078837074219,0,0.026
6.57,0,-0.203614652543146,-0.0135082160299354,0,0.723815370503651,0,0.026
6.58,0,-0.202910701309122,-0.0136270586638483,0,0.723551484492722,0,0.026
6.59,0,-0.202206217392603,-0.0137464534339705,0,0.723287180970878,0,0.026
6.6,0,-0.201501206306456,-0.013866400048038,0,0.723022461859782,0,0.026
6.61,0,-0.200795673523663,-0.0139868982064822,0,0.722757329073049,0,0.026
6.62,0,-0.200089624476832,-0.0141079476026501,0,0.722491784515991,0,0.026
6.63,0,-0.19938306455771,-0.0142295479230266,0,0.72222583008535,0,0.026
6.64,0,-0.198675999116689,-0.0143516988474586,0,0.721959467669036,0,0.026
6.65,0,-0.197968433462327,-0.0144744000493816,0,0.721692699145871,0,0.026
6.66,0,-0.197260372860865,-0.0145976511960451,0,0.721425526385323,0,0.026
6.67,0,-0.196551822535745,-0.0147214519487427,0,0.721157951247247,0,0.026
6.68,0,-0.195842787667138,-0.014845801963042,0,0.720889975581625,0,0.026
6.69,0,-0.195133273391467,-0.0149707008890159,0,0.720621601228306,0,0.026
6.7,0,-0.194423284800939,-0.0150961483714763,0,0.720352830016745,0,0.026
6.71,0,-0.193712826943076,-0.0152221440502077,0,0.720083663765745,0,0.026
6.72,0,-0.193001904820252,-0.0153486875602043,0,0.719814104283196,0,0.026
6.73,0,-0.192290523389229,-0.0154757785319065,0,0.719544153365819,0,0.026
6.74,0,-0.191578687560702,-0.0156034165914397,0,0.719273812798905,0,0.026
6.75,0,-0.190866402198841,-0.0157316013608536,0,0.719003084356062,0,0.026
6.76,0,-0.190153672120838,-0.0158603324583647,0,0.71873196979895,0,0.026
6.77,0,-0.189440502096463,-0.0159896094985972,0,0.718460470877034,0,0.026
6.78,0,-0.188726896847613,-0.0161194320928273,0,0.71818858932732,0,0.026
6.79,0,-0.188012861047872,-0.0162497998492282,0,0.717916326874104,0,0.026
6.8,0,-0.187298399322071,-0.0163807123731148,0,0.717643685228717,0,0.026
6.81,0,-0.186583516245854,-0.0165121692671922,0,0.717370666089267,0,0.026
6.82,0,-0.185868216345244,-0.0166441701318026,0,0.717097271140391,0,0.026
6.83,0,-0.185152504096214,-0.016776714565175,0,0.716823502052999,0,0.026
6.84,0,-0.184436383924263,-0.0169098021636749,0,0.716549360484024,0,0.026
6.85,0,-0.183719860203993,-0.0170434325220559,0,0.716274848076167,0,0.026
6.86,0,-0.18300293725869,-0.0171776052337114,0,0.715999966457652,0,0.026
6.87,0,-0.182285619359912,-0.0173123198909278,0,0.715724717241972,0,0.026
6.88,0,-0.181567910727075,-0.0174475760851381,0,0.715449102027641,0,0.026
6.89,0,-0.180849815527047,-0.0175833734071767,0,0.715173122397951,0,0.026
6.9,0,-0.180131337873742,-0.0177197114475356,0,0.714896779920716,0,0.026
6.91,0,-0.179412481827726,-0.0178565897966199,0,0.714620076148036,0,0.026
6.92,0,-0.178693251395813,-0.017994008045005,0,0.714343012616043,0,0.026
6.93,0,-0.177973650530677,-0.0181319657836952,0,0.714065590844665,0,0.026
6.94,0,-0.177253683130463,-0.0182704626043815,0,0.713787812337375,0,0.026
6.95,0,-0.176533353038402,-0.0184094980997017,0,0.713509678580956,0,0.026
6.96,0,-0.175812664042432,-0.0185490718634987,0,0.713231191045256,0,0.026
6.97,0,-0.175091619874815,-0.018689183491083,0,0.71295235118295,0,0.026
6.98,0,-0.174370224211773,-0.0188298325794927,0,0.7126731604293,0,0.026
6.99,0,-0.173648480673113,-0.0189710187277553,0,0.712393620201917,0,0.026
7,0,-0.172926392821863,-0.0191127415371489,0,0.712113731900528,0,0.026
7.01,0,-0.172203964163913,-0.0192550006114672,0,0.711833496906736,0,0.026
7.02,0,-0.17148119814766,-0.01939779555728,0,0.711552916583791,0,0.026
7.03,0,-0.17075809816365,-0.0195411259841983,0,0.711271992276353,0,0.026
7.04,0,-0.170034667544235,-0.0196849915051379,0,0.710990725310262,0,0.026
7.05,0,-0.169310909563226,-0.0198293917365829,0,0.710709116992308,0,0.026
7.06,0,-0.168586827435557,-0.0199743262988515,0,0.710427168610005,0,0.026
7.07,0,-0.167862424316943,-0.0201197948163599,0,0.710144881431357,0,0.026
7.08,0,-0.167137703303555,-0.0202657969178879,0,0.709862256704637,0,0.026
7.09,0,-0.166412667431691,-0.0204123322368444,0,0.709579295658163,0,0.026
7.1,0,-0.165687319677453,-0.0205594004115326,0,0.709295999500069,0,0.026
7.11,0,-0.164961662956427,-0.0207070010854161,0,0.709012369418089,0,0.026
7.12,0,-0.164235700123376,-0.0208551339073849,0,0.708728406579333,0,0.026
7.13,0,-0.163509433971921,-0.0210037985320204,0,0.708444112130072,0,0.026
7.14,0,-0.162782867234246,-0.0211529946198637,0,0.708159487195513,0,0.026
7.15,0,-0.16205600258079,-0.0213027218376792,0,0.707874532879594,0,0.026
7.16,0,-0.161328842619957,-0.0214529798587229,0,0.707589250264758,0,0.026
7.17,0,-0.160601389897819,-0.0216037683630071,0,0.707303640411751,0,0.026
7.18,0,-0.159873646897836,-0.0217550870375674,0,0.707017704359401,0,0.026
7.19,0,-0.159145616040568,-0.0219069355767283,0,0.706731443124418,0,0.026
7.2,0,-0.158417299683402,-0.0220593136823695,0,0.706444857701178,0,0.026
7.21,0,-0.157688700120277,-0.0222122210641918,0,0.706157949061521,0,0.026
7.22,0,-0.156959819581415,-0.0223656574399825,0,0.705870718154547,0,0.026
7.23,0,-0.156230660233062,-0.0225196225358806,0,0.70558316590641,0,0.026
7.24,0,-0.155501224177222,-0.0226741160866429,0,0.705295293220119,0,0.026
7.25,0,-0.154771513451413,-0.0228291378359087,0,0.70500710097534,0,0.026
7.26,0,-0.154041530028407,-0.0229846875364644,0,0.704718590028194,0,0.026
7.27,0,-0.153311275815995,-0.0231407649505078,0,0.704429761211067,0,0.026
7.28,0,-0.152580752656742,-0.0232973698499129,0,0.70414061533241,0,0.026
7.29,0,-0.151849962327754,-0.0234545020164927,0,0.703851153176553,0,0.026
7.3,0,-0.151118906540447,-0.0236121612422638,0,0.703561375503508,0,0.026
7.31,0,-0.150387586940325,-0.0237703473297078,0,0.703271283048787,0,0.026
7.32,0,-0.149656005106757,-0.0239290600920355,0,0.70298087652321,0,0.026
7.33,0,-0.148924162552763,-0.0240882993534473,0,0.702690156612725,0,0.026
7.34,0,-0.148192060724802,-0.0242480649493962,0,0.702399123978223,0,0.026
7.35,0,-0.147459701002571,-0.0244083567268474,0,0.702107779255354,0,0.026
7.36,0,-0.1467270846988,-0.0245691745445403,0,0.701816123054356,0,0.026
7.37,0,-0.145994213059059,-0.0247305182732467,0,0.70152415595987,0,0.026
7.38,0,-0.145261087261567,-0.0248923877960315,0,0.701231878530771,0,0.026
7.39,0,-0.144527708417008,-0.0250547830085098,0,0.700939291299991,0,0.026
7.4,0,-0.143794077568348,-0.0252177038191064,0,0.700646394774351,0,0.026
7.41,0,-0.143060195690662,-0.025381150149312,0,0.700353189434391,0,0.026
7.42,0,-0.142326063690964,-0.0255451219339398,0,0.700059675734204,0,0.026
7.43,0,-0.14159168240804,-0.0257096191213822,0,0.699765854101268,0,0.026
7.44,0,-0.140857052612287,-0.0258746416738638,0,0.69947172493629,0,0.026
7.45,0,-0.140122175005565,-0.0260401895676983,0,0.69917728861304,0,0.026
7.46,0,-0.139387050221037,-0.0262062627935396,0,0.698882545478192,0,0.026
7.47,0,-0.138651678823032,-0.026372861356635,0,0.698587495851174,0,0.026
7.48,0,-0.137916061306902,-0.0265399852770778,0,0.698292140024008,0,0.026
7.49,0,-0.13718019809889,-0.0267076345900568,0,0.69799647826116,0,0.026
7.5,0,-0.136444089555997,-0.0268758093461068,0,0.697700510799391,0,0.026
7.51,0,-0.135707735971604,-0.0270445096100414,0,0.697404237849919,0,0.026
7.52,0,-0.134971137638545,-0.0272137354466651,0,0.697107659623726,0,0.026
7.53,0,-0.134234294912308,-0.0273834869062136,0,0.696810776357022,0,0.026
7.54,0,-0.133497208216883,-0.0275537640228044,0,0.696513588313688,0,0.026
7.55,0,-0.132759878044858,-0.0277245668141939,0,0.696216095785417,0,0.026
7.56,0,-0.132022304957513,-0.0278958952815381,0,0.69591829909184,0,0.026
7.57,0,-0.131284489584915,-0.0280677494091517,0,0.695620198580663,0,0.026
7.58,0,-0.130546432625997,-0.0282401291642709,0,0.695321794627798,0,0.026
7.59,0,-0.12980813484864,-0.0284130344968157,0,0.695023087637482,0,0.026
7.6,0,-0.129069597089746,-0.028586465339153,0,0.694724078042411,0,0.026
7.61,0,-0.128330820255308,-0.0287604216058637,0,0.694424766303857,0,0.026
7.62,0,-0.12759180532047,-0.0289349031935065,0,0.69412515291179,0,0.026
7.63,0,-0.12685255332959,-0.0291099099803876,0,0.693825238384993,0,0.026
7.64,0,-0.12611306539629,-0.029285441826328,0,0.693525023271183,0,0.026
7.65,0,-0.125373342703503,-0.0294614985724351,0,0.693224508147118,0,0.026
7.66,0,-0.124633386503517,-0.0296380800408725,0,0.692923693618712,0,0.026
7.67,0,-0.123893198118011,-0.0298151860346346,0,0.692622580321139,0,0.026
7.68,0,-0.123152778938089,-0.0299928163373194,0,0.692321168918944,0,0.026
7.69,0,-0.122412130424301,-0.0301709707129046,0,0.692019460106143,0,0.026
7.7,0,-0.121671254106672,-0.0303496489055244,0,0.691717454606324,0,0.026
7.71,0,-0.120930151584711,-0.0305288506392485,0,0.691415153172747,0,0.026
7.72,0,-0.120188824527424,-0.0307085756178614,0,0.691112556588441,0,0.026
7.73,0,-0.119447274673321,-0.0308888235246441,0,0.690809665666293,0,0.026
7.74,0,-0.118705503830413,-0.0310695940221569,0,0.690506481249146,0,0.026
7.75,0,-0.117963513876209,-0.0312508867520236,0,0.690203004209882,0,0.026
7.76,0,-0.117221306757703,-0.0314327013347187,0,0.689899235451512,0,0.026
7.77,0,-0.116478884491361,-0.0316150373693532,0,0.689595175907256,0,0.026
7.78,0,-0.115736249163096,-0.0317978944334656,0,0.689290826540628,0,0.026
7.79,0,-0.114993402928243,-0.0319812720828122,0,0.688986188345512,0,0.026
7.8,0,-0.114250348011531,-0.0321651698511583,0,0.688681262346243,0,0.026
7.81,0,-0.113507086707036,-0.0323495872500757,0,0.688376049597671,0,0.026
7.82,0,-0.11276362137815,-0.0325345237687349,0,0.688070551185243,0,0.026
7.83,0,-0.112019954457524,-0.0327199788737059,0,0.687764768225064,0,0.026
7.84,0,-0.111276088447018,-0.0329059520087558,0,0.687458701863967,0,0.026
7.85,0,-0.110532025917645,-0.0330924425946511,0,0.687152353279573,0,0.026
7.86,0,-0.109787769509502,-0.0332794500289604,0,0.686845723680356,0,0.026
7.87,0,-0.109043321931706,-0.03346697368586,0,0.686538814305697,0,0.026
7.88,0,-0.108298685962315,-0.0336550129159397,0,0.686231626425943,0,0.026
7.89,0,-0.107553864448251,-0.0338435670460123,0,0.685924161342458,0,0.026
7.9,0,-0.106808860305214,-0.034032635378924,0,0.685616420387672,0,0.026
7.91,0,-0.106063676517591,-0.0342222171933678,0,0.685308404925133,0,0.026
7.92,0,-0.105318316138363,-0.0344123117436966,0,0.685000116349548,0,0.026
7.93,0,-0.104572782289,-0.0346029182597412,0,0.684691556086828,0,0.026
7.94,0,-0.103827078159356,-0.0347940359466282,0,0.684382725594126,0,0.026
7.95,0,-0.103081207007562,-0.034985663984601,0,0.684073626359876,0,0.026
7.96,0,-0.1023351721599,-0.035177801528842,0,0.683764259903823,0,0.026
7.97,0,-0.10158897701069,-0.0353704477092987,0,0.683454627777063,0,0.026
7.98,0,-0.100842625022159,-0.0355636016305086,0,0.683144731562063,0,0.026
7.99,0,-0.100096119724304,-0.0357572623714309,0,0.682834572872692,0,0.026
8,0,-0.0993494647147632,-0.0359514289852752,0,0.682524153354246,0,0.026
8.01,0,-0.0986026636586653,-0.0361461004993371,0,0.682213474683466,0,0.026
8.02,0,-0.0978557202884843,-0.0363412759148328,0,0.681902538568556,0,0.026
8.03,0,-0.0971086384038856,-0.0365369542067371,0,0.681591346749201,0,0.026
8.04,0,-0.0963614218715669,-0.0367331343236242,0,0.681279900996579,0,0.026
8.05,0,-0.0956140746250943,-0.0369298151875095,0,0.68096820311337,0,0.026
8.06,0,-0.0948666006647335,-0.0371269956936951,0,0.680656254933762,0,0.026
8.07,0,-0.0941190040572743,-0.0373246747106167,0,0.680344058323461,0,0.026
8.08,0,-0.0933712889358519,-0.0375228510796931,0,0.680031615179687,0,0.026
8.09,0,-0.0926234594997623,-0.0377215236151781,0,0.679718927431174,0,0.026
8.1,0,-0.0918755200142717,-0.0379206911040151,0,0.679405997038171,0,0.026
8.11,0,-0.0911274748104218,-0.0381203523056944,0,0.67909282599243,0,0.026
8.12,0,-0.0903793282848294,-0.0383205059521108,0,0.678779416317198,0,0.026
8.13,0,-0.0896310848994815,-0.0385211507474275,0,0.678465770067208,0,0.026
8.14,0,-0.0888827491815241,-0.0387222853679388,0,0.678151889328661,0,0.026
8.15,0,-0.0881343257230471,-0.0389239084619376,0,0.677837776219208,0,0.026
8.16,0,-0.0873858191808641,-0.0391260186495846,0,0.677523432887932,0,0.026
8.17,0,-0.0866372342762859,-0.0393286145227799,0,0.677208861515326,0,0.026
8.18,0,-0.08588857579489,-0.0395316946450386,0,0.676894064313261,0,0.026
8.19,0,-0.0851398485862846,-0.0397352575513675,0,0.676579043524963,0,0.026
8.2,0,-0.0843910575638681,-0.0399393017481438,0,0.67626380142498,0,0.026
8.21,0,-0.0836422077045833,-0.040143825712999,0,0.675948340319146,0,0.026
8.22,0,-0.0828933040486657,-0.0403488278947036,0,0.675632662544545,0,0.026
8.23,0,-0.0821443516993885,-0.0405543067130554,0,0.675316770469472,0,0.026
8.24,0,-0.0813953558228011,-0.0407602605587696,0,0.675000666493388,0,0.026
