time,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper
6.91,0,-0.668847815995916,0.14242137585854,0,0.968032131294496,0,0.026
6.92,0,-0.669721882345463,0.142790619361407,0,0.968593760975381,0,0.026
6.93,0,-0.670596115095968,0.143159404479099,0,0.969155388492084,0,0.026
6.94,0,-0.671470509749011,0.1435277288772,0,0.969717010828742,0,0.026
6.95,0,-0.672345061877274,0.143895590261718,0,0.97027862501704,0,0.026
6.96,0,-0.673219767124863,0.144262986379014,0,0.970840228136379,0,0.026
6.97,0,-0.674094621207626,0.14462991501573,0,0.971401817314033,0,0.026
6.98,0,-0.674969619913464,0.144996373998714,0,0.971963389725311,0,0.026
6.99,0,-0.675844759102641,0.145362361194939,0,0.972524942593708,0,0.026
7,0,-0.676720034708088,0.14572787451142,0,0.97308647319106,0,0.026
7.01,0,-0.677595442735695,0.146092911895128,0,0.973647978837686,0,0.026
7.02,0,-0.678470979264611,0.146457471332899,0,0.974209456902538,0,0.026
7.03,0,-0.679346640447526,0.146821550851337,0,0.974770904803335,0,0.026
7.04,0,-0.680222422510956,0.147185148516723,0,0.975332320006705,0,0.026
7.05,0,-0.681098321755521,0.147548262434906,0,0.975893700028315,0,0.026
7.06,0,-0.681974334556215,0.147910890751206,0,0.976455042432999,0,0.026
7.07,0,-0.682850457362676,0.1482730316503,0,0.977016344834889,0,0.026
7.08,0,-0.683726686699444,0.148634683356113,0,0.977577604897532,0,0.026
7.09,0,-0.684603019166223,0.148995844131704,0,0.978138820334011,0,0.026
7.1,0,-0.685479451438128,0.149356512279147,0,0.97869998890706,0,0.026
7.11,0,-0.686355980265932,0.149716686139405,0,0.979261108429174,0,0.026
7.12,0,-0.687232602476311,0.150076364092214,0,0.979822176762718,0,0.026
7.13,0,-0.688109314972074,0.150435544555945,0,0.980383191820029,0,0.026
7.14,0,-0.688986114732396,0.150794225987476,0,0.980944151563519,0,0.026
7.15,0,-0.689862998813043,0.151152406882061,0,0.981505054005769,0,0.026
7.16,0,-0.690739964346594,0.151510085773182,0,0.982065897209623,0,0.026
7.17,0,-0.691617008542649,0.151867261232415,0,0.982626679288275,0,0.026
7.18,0,-0.692494128688044,0.152223931869284,0,0.98318739840536,0,0.026
7.19,0,-0.693371322147053,0.152580096331108,0,0.983748052775029,0,0.026
7.2,0,-0.694248586361584,0.152935753302853,0,0.984308640662031,0,0.026
7.21,0,-0.695125918851373,0.153290901506977,0,0.984869160381786,0,0.026
7.22,0,-0.696003317214171,0.153645539703272,0,0.985429610300454,0,0.026
7.23,0,-0.696880779125927,0.1539996666887,0,0.985989988835007,0,0.026
7.24,0,-0.69775830234096,0.154353281297232,0,0.986550294453284,0,0.026
7.25,0,-0.698635884692136,0.154706382399679,0,0.987110525674058,0,0.026
7.26,0,-0.699513524091026,0.155058968903523,0,0.987670681067085,0,0.026
7.27,0,-0.700391218528073,0.155411039752739,0,0.988230759253161,0,0.026
7.28,0,-0.701268966072737,0.155762593927622,0,0.988790758904164,0,0.026
7.29,0,-0.702146764873653,0.156113630444606,0,0.989350678743106,0,0.026
7.3,0,-0.703024613158767,0.156464148356081,0,0.989910517544165,0,0.026
7.31,0,-0.703902509235475,0.156814146750207,0,0.990470274132727,0,0.026
7.32,0,-0.704780451490755,0.157163624750724,0,0.991029947385418,0,0.026
7.33,0,-0.705658438391294,0.157512581516763,0,0.991589536230128,0,0.026
7.34,0,-0.706536468483606,0.157861016242647,0,0.992149039646044,0,0.026
7.35,0,-0.707414540394147,0.158208928157697,0,0.992708456663665,0,0.026
7.36,0,-0.708292652829424,0.158556316526026,0,0.993267786364823,0,0.026
7.37,0,-0.7091708045761,0.158903180646344,0,0.993827027882695,0,0.026
7.38,0,-0.71004899450109,0.159249519851741,0,0.994386180401812,0,0.026
7.39,0,-0.710927221551652,0.159595333509485,0,0.994945243158068,0,0.026
7.4,0,-0.711805484755474,0.159940621020809,0,0.995504215438718,0,0.026
7.41,0,-0.712683783220756,0.160285381820692,0,0.996063096582381,0,0.026
7.42,0,-0.713562116136278,0.160629615377645,0,0.996621885979031,0,0.026
7.43,0,-0.71444048277148,0.160973321193487,0,0.997180583069989,0,0.026
7.44,0,-0.715318882476513,0.161316498803127,0,0.997739187347911,0,0.026
7.45,0,-0.716197314682306,0.161659147774331,0,0.998297698356766,0,0.026
7.46,0,-0.717075778900611,0.1620012677075,0,0.998856115691823,0,0.026
7.47,0,-0.717954274724052,0.162342858235432,0,0.99941443899962,0,0.026
7.48,0,-0.718832801826163,0.162683919023095,0,0.999972667977938,0,0.026
7.49,0,-0.719711359961424,0.163024449767384,0,1.00053080237577,0,0.026
7.5,0,-0.720589948965288,0.163364450196883,0,1.00108884199328,0,0.026
7.51,0,-0.721468568747354,0.16370392006898,0,1.00164678667742,0,0.026
7.52,0,-0.722347219216006,0.164042859140564,0,1.00220463627402,0,0.026
7.53,0,-0.723225900203053,0.164381267139004,0,1.00276239057998,0,0.026
7.54,0,-0.724104611456861,0.164719143759745,0,1.00332004933893,0,0.026
7.55,0,-0.72498335264236,0.165056488666565,0,1.0038776122413,0,0.026
7.56,0,-0.725862123341046,0.165393301491839,0,1.00443507892436,0,0.026
7.57,0,-0.726740923050993,0.165729581836795,0,1.00499244897232,0,0.026
7.58,0,-0.727619751186869,0.166065329271781,0,1.00554972191634,0,0.026
7.59,0,-0.728498607079961,0.166400543336531,0,1.00610689723465,0,0.026
7.6,0,-0.7293774899782,0.166735223540435,0,1.00666397435259,0,0.026
7.61,0,-0.7302563990462,0.16706936936281,0,1.00722095264267,0,0.026
7.62,0,-0.731135333365296,0.167402980253173,0,1.0077778314247,0,0.026
7.63,0,-0.732014291933591,0.167736055631517,0,1.00833460996583,0,0.026
7.64,0,-0.732893273666007,0.168068594888592,0,1.00889128748067,0,0.026
7.65,0,-0.733772277394346,0.168400597386181,0,1.00944786313134,0,0.026
7.66,0,-0.734651301867349,0.168732062457386,0,1.01000433602761,0,0.026
7.67,0,-0.73553034575077,0.169062989406914,0,1.01056070522694,0,0.026
7.68,0,-0.736409407627452,0.169393377511361,0,1.01111696973466,0,0.026
7.69,0,-0.737288485997405,0.169723226019504,0,1.01167312850402,0,0.026
7.7,0,-0.738167579277895,0.17005253415259,0,1.0122291804363,0,0.026
7.71,0,-0.739046685803538,0.170381301104631,0,1.01278512438095,0,0.026
7.72,0,-0.739925803826398,0.170709526042701,0,1.01334095913569,0,0.026
7.73,0,-0.740804931516095,0.171037208107231,0,1.01389668344664,0,0.026
7.74,0,-0.741684066959911,0.171364346412311,0,1.01445229600844,0,0.026
7.75,0,-0.742563208162908,0.171690940045988,0,1.01500779546438,0,0.026
7.76,0,-0.743442353048053,0.172016988070575,0,1.01556318040652,0,0.026
7.77,0,-0.744321499456345,0.172342489522951,0,1.01611844937585,0,0.026
7.78,0,-0.745200645146948,0.172667443414872,0,1.01667360086242,0,0.026
7.79,0,-0.746079787797334,0.172991848733278,0,1.01722863330546,0,0.026
7.8,0,-0.746958925003423,0.173315704440607,0,1.01778354509358,0,0.026
7.81,0,-0.747838054279742,0.173639009475104,0,1.01833833456487,0,0.026
7.82,0,-0.748717173059578,0.173961762751136,0,1.01889300000706,0,0.026
7.83,0,-0.749596278695141,0.174283963159513,0,1.01944753965771,0,0.026
7.84,0,-0.750475368457736,0.174605609567801,0,1.02000195170436,0,0.026
7.85,0,-0.751354439537935,0.174926700820641,0,1.02055623428467,0,0.026
7.86,0,-0.75223348904576,0.175247235740076,0,1.02111038548663,0,0.026
7.87,0,-0.753112514010866,0.175567213125866,0,1.02166440334869,0,0.026
7.88,0,-0.753991511382738,0.175886631755821,0,1.02221828585996,0,0.026
7.89,0,-0.754870478030886,0.176205490386119,0,1.02277203096041,0,0.026
7.9,0,-0.755749410745048,0.176523787751637,0,1.02332563654101,0,0.026
7.91,0,-0.756628306235401,0.176841522566282,0,1.02387910044394,0,0.026
7.92,0,-0.757507161132777,0.177158693523315,0,1.0244324204628,0,0.026
7.93,0,-0.758385971988881,0.177475299295689,0,1.02498559434277,0,0.026
7.94,0,-0.759264735276521,0.177791338536379,0,1.02553861978081,0,0.026
7.95,0,-0.760143447389837,0.178106809878716,0,1.02609149442589,0,0.026
7.96,0,-0.761022104644541,0.178421711936723,0,1.02664421587919,0,0.026
7.97,0,-0.761900703278162,0.178736043305451,0,1.02719678169427,0,0.026
7.98,0,-0.762779239450291,0.179049802561319,0,1.02774918937734,0,0.026
7.99,0,-0.76365770924284,0.179362988262451,0,1.02830143638741,0,0.026
8,0,-0.764536108660301,0.179675598949018,0,1.02885352013658,0,0.026
8.01,0,-0.765414433630011,0.179987633143578,0,1.02940543799021,0,0.026
8.02,0,-0.766292680002428,0.180299089351417,0,1.02995718726716,0,0.026
8.03,0,-0.767170843551401,0.180609966060897,0,1.03050876524003,0,0.026
8.04,0,-0.768048919974462,0.180920261743795,0,1.03106016913539,0,0.026
8.05,0,-0.768926904893107,0.181229974855652,0,1.031611396134,0,0.026
8.06,0,-0.769804793853094,0.181539103836117,0,1.03216244337106,0,0.026
8.07,0,-0.770682582324741,0.181847647109296,0,1.03271330793647,0,0.026
8.08,0,-0.771560265703232,0.182155603084098,0,1.03326398687504,0,0.026
8.09,0,-0.772437839308926,0.182462970154585,0,1.03381447718678,0,0.026
8.1,0,-0.773315298387676,0.182769746700319,0,1.03436477582712,0,0.026
8.11,0,-0.774192638111147,0.183075931086716,0,1.03491487970718,0,0.026
8.12,0,-0.775069853577145,0.183381521665393,0,1.03546478569403,0,0.026
8.13,0,-0.775946939809948,0.183686516774522,0,1.03601449061095,0,0.026
8.14,0,-0.776823891760645,0.183990914739179,0,1.0365639912377,0,0.026
8.15,0,-0.777700704307479,0.184294713871701,0,1.03711328431079,0,0.026
8.16,0,-0.778577372256193,0.184597912472034,0,1.03766236652374,0,0.026
8.17,0,-0.779453890340387,0.184900508828089,0,1.03821123452737,0,0.026
8.18,0,-0.780330253221875,0.185202501216096,0,1.03875988493007,0,0.026
8.19,0,-0.781206455491051,0.185503887900957,0,1.03930831429807,0,0.026
8.2,0,-0.782082491667255,0.185804667136602,0,1.03985651915577,0,0.026
8.21,0,-0.782958356199152,0.186104837166343,0,1.04040449598598,0,0.026
8.22,0,-0.783834043465109,0.186404396223228,0,1.04095224123022,0,0.026
8.23,0,-0.784709547773583,0.186703342530401,0,1.04149975128905,0,0.026
8.24,0,-0.785584863363508,0.187001674301449,0,1.0420470225223,0,0.026
8.25,0,-0.786459984404694,0.187299389740767,0,1.04259405124944,0,0.026
8.26,0,-0.787334904998224,0.187596487043907,0,1.04314083374985,0,0.026
8.27,0,-0.788209619176863,0.187892964397937,0,1.04368736626312,0,0.026
8.28,0,-0.789084120905467,0.188188819981796,0,1.04423364498936,0,0.026
8.29,0,-0.789958404081398,0.188484051966651,0,1.04477966608955,0,0.026
8.3,0,-0.790832462534948,0.188778658516248,0,1.04532542568579,0,0.026
8.31,0,-0.791706290029761,0.189072637787274,0,1.04587091986167,0,0.026
8.32,0,-0.792579880263266,0.189365987929708,0,1.04641614466257,0,0.026
8.33,0,-0.793453226867114,0.189658707087179,0,1.04696109609599,0,0.026
8.34,0,-0.794326323407613,0.189950793397318,0,1.04750577013186,0,0.026
8.35,0,-0.79519916338618,0.190242244992113,0,1.04805016270289,0,0.026
8.36,0,-0.796071740239789,0.190533059998269,0,1.0485942697049,0,0.026
8.37,0,-0.796944047341423,0.190823236537552,0,1.04913808699712,0,0.026
8.38,0,-0.797816078000539,0.191112772727153,0,1.04968161040259,0,0.026
8.39,0,-0.798687825463528,0.191401666680033,0,1.05022483570844,0,0.026
8.4,0,-0.799559282914189,0.191689916505279,0,1.05076775866624,0,0.026
8.41,0,-0.800430443474199,0.191977520308457,0,1.05131037499241,0,0.026
8.42,0,-0.801301300203592,0.192264476191963,0,1.05185268036846,0,0.026
8.43,0,-0.802171846101245,0.192550782255371,0,1.05239467044144,0,0.026
8.44,0,-0.803042074105366,0.192836436595788,0,1.05293634082424,0,0.026
8.45,0,-0.803911977093981,0.193121437308199,0,1.05347768709594,0,0.026
8.46,0,-0.804781547885439,0.193405782485819,0,1.0540187048022,0,0.026
8.47,0,-0.805650779238905,0.193689470220439,0,1.0545593894556,0,0.026
8.48,0,-0.806519663854874,0.193972498602775,0,1.05509973653599,0,0.026
8.49,0,-0.807388194375677,0.194254865722813,0,1.05563974149089,0,0.026
8.5,0,-0.808256363385994,0.194536569670153,0,1.05617939973582,0,0.026
8.51,0,-0.809124163413378,0.194817608534358,0,1.05671870665471,0,0.026
8.52,0,-0.809991586928774,0.195097980405291,0,1.05725765760023,0,0.026
8.53,0,-0.810858626347052,0.195377683373464,0,1.05779624789417,0,0.026
8.54,0,-0.81172527402753,0.195656715530375,0,1.05833447282785,0,0.026
8.55,0,-0.812591522274521,0.195935074968849,0,1.05887232766247,0,0.026
8.56,0,-0.813457363337864,0.196212759783379,0,1.05940980762949,0,0.026
8.57,0,-0.814322789413475,0.19648976807046,0,1.05994690793104,0,0.026
8.58,0,-0.815187792643892,0.196766097928929,0,1.06048362374025,0,0.026
8.59,0,-0.816052365118827,0.1970417474603,0,1.06101995020171,0,0.026
8.6,0,-0.816916498875726,0.197316714769097,0,1.0615558824318,0,0.026
8.61,0,-0.817780185900326,0.197590997963186,0,1.06209141551909,0,0.026
8.62,0,-0.818643418127224,0.197864595154109,0,1.06262654452477,0,0.026
8.63,0,-0.819506187440438,0.19813750445741,0,1.063161264483,0,0.026
8.64,0,-0.820368485673988,0.198409723992966,0,1.06369557040134,0,0.026
8.65,0,-0.821230304612465,0.198681251885313,0,1.06422945726112,0,0.026
8.66,0,-0.822091635991615,0.198952086263973,0,1.06476292001787,0,0.026
8.67,0,-0.82295247149892,0.199222225263774,0,1.0652959536017,0,0.026
8.68,0,-0.823812802774188,0.199491667025174,0,1.06582855291771,0,0.026
8.69,0,-0.824672621410141,0.199760409694583,0,1.06636071284641,0,0.026
8.7,0,-0.82553191895301,0.20002845142468,0,1.06689242824409,0,0.026
8.71,0,-0.826390686903137,0.200295790374728,0,1.06742369394329,0,0.026
8.72,0,-0.82724891671557,0.200562424710893,0,1.06795450475315,0,0.026
8.73,0,-0.828106599800674,0.200828352606554,0,1.06848485545986,0,0.026
8.74,0,-0.828963727524736,0.201093572242617,0,1.06901474082706,0,0.026
8.75,0,-0.829820291210577,0.201358081807821,0,1.06954415559625,0,0.026
8.76,0,-0.830676282138169,0.201621879499051,0,1.07007309448723,0,0.026
8.77,0,-0.831531691545252,0.201884963521637,0,1.07060155219851,0,0.026
8.78,0,-0.832386510627958,0.202147332089664,0,1.07112952340771,0,0.026
8.79,0,-0.833240730541431,0.202408983426268,0,1.07165700277199,0,0.026
8.8,0,-0.834094342400462,0.202669915763939,0,1.07218398492851,0,0.026
8.81,0,-0.834947337280113,0.202930127344818,0,1.07271046449479,0,0.026
8.82,0,-0.835799706216358,0.20318961642099,0,1.0732364360692,0,0.026
8.83,0,-0.836651440206715,0.203448381254779,0,1.07376189423133,0,0.026
8.84,0,-0.83750253021089,0.203706420119038,0,1.07428683354248,0,0.026
8.85,0,-0.838352967151417,0.203963731297439,0,1.07481124854601,0,0.026
8.86,0,-0.839202741914306,0.204220313084757,0,1.07533513376785,0,0.026
8.87,0,-0.840051845349694,0.204476163787153,0,1.07585848371689,0,0.026
8.88,0,-0.840900268272492,0.204731281722461,0,1.07638129288541,0,0.026
8.89,0,-0.841748001463041,0.204985665220462,0,1.07690355574953,0,0.026
8.9,0,-0.842595035667771,0.20523931262316,0,1.07742526676965,0,0.026
8.91,0,-0.843441361599861,0.205492222285063,0,1.07794642039084,0,0.026
8.92,0,-0.844286969939897,0.205744392573446,0,1.07846701104336,0,0.026
8.93,0,-0.845131851336542,0.205995821868628,0,1.078987033143,0,0.026
8.94,0,-0.845975996407199,0.206246508564233,0,1.07950648109161,0,0.026
8.95,0,-0.846819395738684,0.206496451067459,0,1.08002534927747,0,0.026
8.96,0,-0.847662039887897,0.206745647799334,0,1.08054363207577,0,0.026
8.97,0,-0.848503919382495,0.206994097194979,0,1.08106132384903,0,0.026
8.98,0,-0.849345024721572,0.207241797703866,0,1.08157841894756,0,0.026
8.99,0,-0.850185346376333,0.207488747790065,0,1.08209491170988,0,0.026
9,0,-0.851024874790783,0.2077349459325,0,1.0826107964632,0,0.026
9.01,0,-0.8518636003824,0.207980390625197,0,1.08312606752381,0,0.026
9.02,0,-0.85270151354283,0.208225080377525,0,1.08364071919756,0,0.026
9.03,0,-0.853538604638567,0.208469013714444,0,1.08415474578033,0,0.026
9.04,0,-0.854374864011648,0.208712189176742,0,1.0846681415584,0,0.026
9.05,0,-0.855210281980339,0.208954605321269,0,1.08518090080896,0,0.026
9.06,0,-0.856044848839834,0.209196260721178,0,1.08569301780054,0,0.026
9.07,0,-0.856878554862944,0.209437153966148,0,1.08620448679344,0,0.026
9.08,0,-0.857711390300797,0.209677283662618,0,1.08671530204022,0,0.026
9.09,0,-0.858543345383536,0.209916648434009,0,1.08722545778606,0,0.026
9.1,0,-0.859374410321019,0.210155246920948,0,1.08773494826933,0,0.026
9.11,0,-0.86020457530352,0.210393077781485,0,1.08824376772191,0,0.026
9.12,0,-0.861033830502431,0.210630139691311,0,1.08875191036975,0,0.026
9.13,0,-0.861862166070969,0.210866431343969,0,1.08925937043325,0,0.026
9.14,0,-0.862689572144883,0.211101951451068,0,1.0897661421277,0,0.026
9.15,0,-0.863516038843156,0.211336698742485,0,1.0902722196638,0,0.026
9.16,0,-0.864341556268719,0.21157067196657,0,1.09077759724803,0,0.026
9.17,0,-0.865166114509159,0.211803869890349,0,1.09128226908315,0,0.026
9.18,0,-0.865989703637431,0.21203629129972,0,1.09178622936862,0,0.026
9.19,0,-0.866812313712568,0.212267934999647,0,1.09228947230105,0,0.026
9.2,0,-0.867633934780397,0.21249879981435,0,1.09279199207467,0,0.026
9.21,0,-0.868454556874254,0.212728884587495,0,1.09329378288175,0,0.026
9.22,0,-0.869274170015697,0.212958188182379,0,1.09379483891309,0,0.026
9.23,0,-0.870092764215222,0.213186709482109,0,1.09429515435841,0,0.026
9.24,0,-0.870910329472986,0.21341444738978,0,1.09479472340683,0,0.026
9.25,0,-0.871726855779516,0.213641400828653,0,1.09529354024732,0,0.026
9.26,0,-0.872542333116437,0.213867568742325,0,1.09579159906915,0,0.026
9.27,0,-0.873356751457185,0.214092950094895,0,1.0962888940623,0,0.026
9.28,0,-0.874170100767731,0.214317543871133,0,1.09678541941796,0,0.026
9.29,0,-0.8749823710073,0.214541349076638,0,1.09728116932894,0,0.026
9.3,0,-0.875793552129092,0.214764364737999,0,1.09777613799011,0,0.026
9.31,0,-0.876603634081005,0.214986589902947,0,1.09827031959886,0,0.026
9.32,0,-0.877412606806359,0.21520802364051,0,1.09876370835556,0,0.026
9.33,0,-0.878220460244613,0.215428665041157,0,1.09925629846396,0,0.026
9.34,0,-0.879027184332095,0.215648513216947,0,1.09974808413168,0,0.026
9.35,0,-0.879832769002719,0.215867567301666,0,1.10023905957061,0,0.026
9.36,0,-0.880637204188712,0.216085826450969,0,1.10072921899737,0,0.026
9.37,0,-0.881440479821337,0.216303289842512,0,1.10121855663377,0,0.026
9.38,0,-0.882242585831615,0.216519956676083,0,1.10170706670721,0,0.026
9.39,0,-0.883043512151052,0.21673582617373,0,1.10219474345114,0,0.026
9.4,0,-0.883843248712358,0.216950897579886,0,1.10268158110552,0,0.026
9.41,0,-0.884641785450174,0.217165170161488,0,1.1031675739172,0,0.026
9.42,0,-0.885439112301795,0.217378643208096,0,1.10365271614042,0,0.026
9.43,0,-0.88623521920789,0.217591316032005,0,1.10413700203719,0,0.026
9.44,0,-0.88703009611323,0.217803187968357,0,1.10462042587778,0,0.026
9.45,0,-0.887823732967407,0.218014258375244,0,1.10510298194109,0,0.026
9.46,0,-0.888616119725556,0.218224526633818,0,1.10558466451514,0,0.026
9.47,0,-0.889407246349079,0.218433992148383,0,1.10606546789746,0,0.026
9.48,0,-0.890197102806366,0.218642654346498,0,1.10654538639555,0,0.026
9.49,0,-0.890985679073512,0.218850512679066,0,1.10702441432728,0,0.026
9.5,0,-0.891772965135042,0.219057566620423,0,1.10750254602133,0,0.026
9.51,0,-0.892558950984629,0.219263815668427,0,1.10797977581763,0,0.026
9.52,0,-0.893343626625812,0.219469259344535,0,1.10845609806777,0,0.026
9.53,0,-0.894126982072712,0.219673897193889,0,1.10893150713543,0,0.026
9.54,0,-0.894909007350755,0.219877728785385,0,1.10940599739678,0,0.026
9.55,0,-0.895689692497382,0.220080753711749,0,1.10987956324094,0,0.026
9.56,0,-0.896469027562768,0.2202829715896,0,1.11035219907036,0,0.026
9.57,0,-0.897247002610535,0.220484382059523,0,1.11082389930127,0,0.026
9.58,0,-0.898023607718465,0.220684984786122,0,1.11129465836408,0,0.026
9.59,0,-0.898798832979215,0.220884779458083,0,1.1117644707038,0,0.026
9.6,0,-0.899572668501023,0.221083765788227,0,1.11223333078043,0,0.026
9.61,0,-0.900345104408423,0.221281943513561,0,1.11270123306942,0,0.026
9.62,0,-0.901116130842949,0.221479312395325,0,1.11316817206203,0,0.026
9.63,0,-0.901885737963844,0.221675872219036,0,1.11363414226578,0,0.026
9.64,0,-0.902653915948768,0.221871622794528,0,1.11409913820483,0,0.026
9.65,0,-0.9034206549945,0.222066563955992,0,1.11456315442039,0,0.026
9.66,0,-0.904185945317639,0.222260695562006,0,1.11502618547112,0,0.026
9.67,0,-0.904949777155308,0.222454017495567,0,1.11548822593355,0,0.026
9.68,0,-0.905712140765855,0.222646529664116,0,1.11594927040246,0,0.026
9.69,0,-0.906473026429548,0.222838231999565,0,1.11640931349128,0,0.026
9.7,0,-0.90723242444927,0.223029124458314,0,1.11686834983249,0,0.026
9.71,0,-0.907990325151218,0.223219207021266,0,1.11732637407803,0,0.026
9.72,0,-0.908746718885593,0.223408479693846,0,1.11778338089965,0,0.026
9.73,0,-0.909501596027292,0.223596942506005,0,1.11823936498935,0,0.026
9.74,0,-0.910254946976593,0.223784595512229,0,1.11869432105974,0,0.026
9.75,0,-0.911006762159849,0.223971438791542,0,1.11914824384441,0,0.026
9.76,0,-0.911757032030165,0.224157472447505,0,1.11960112809835,0,0.026
9.77,0,-0.912505747068085,0.224342696608214,0,1.12005296859832,0,0.026
9.78,0,-0.913252897782275,0.224527111426291,0,1.12050376014322,0,0.026
9.79,0,-0.913998474710194,0.224710717078875,0,1.12095349755446,0,0.026
9.8,0,-0.914742468418776,0.22489351376761,0,1.12140217567637,0,0.026
9.81,0,-0.915484869505102,0.225075501718625,0,1.12184978937654,0,0.026
9.82,0,-0.916225668597072,0.225256681182518,0,1.1222963335462,0,0.026
9.83,0,-0.916964856354073,0.225437052434327,0,1.12274180310059,0,0.026
9.84,0,-0.917702423467646,0.225616615773512,0,1.12318619297934,0,0.026
9.85,0,-0.918438360662149,0.225795371523919,0,1.1236294981468,0,0.026
9.86,0,-0.919172658695421,0.225973320033748,0,1.12407171359244,0,0.026
9.87,0,-0.919905308359438,0.22615046167552,0,1.12451283433119,0,0.026
9.88,0,-0.920636300480971,0.226326796846036,0,1.12495285540379,0,0.026
9.89,0,-0.921365625922239,0.226502325966336,0,1.12539177187716,0,0.026
9.9,0,-0.922093275581559,0.226677049481653,0,1.12582957884475,0,0.026
9.91,0,-0.922819240393995,0.226850967861363,0,1.12626627142687,0,0.026
9.92,0,-0.923543511332001,0.227024081598938,0,1.12670184477106,0,0.026
9.93,0,-0.924266079406065,0.227196391211889,0,1.12713629405243,0,0.026
9.94,0,-0.924986935665349,0.227367897241708,0,1.12756961447401,0,0.026
9.95,0,-0.92570607119832,0.22753860025381,0,1.12800180126705,0,0.026
9.96,0,-0.92642347713339,0.227708500837469,0,1.1284328496914,0,0.026
9.97,0,-0.92713914463954,0.22787759960575,0,1.12886275503583,0,0.026
9.98,0,-0.927853064926951,0.228045897195443,0,1.12929151261836,0,0.026
9.99,0,-0.928565229247623,0.228213394266988,0,1.12971911778659,0,0.026
10,0,-0.929275628896,0.228380091504402,0,1.13014556591802,0,0.026
10.01,0,-0.929984255209586,0.228545989615204,0,1.13057085242039,0,0.026
10.02,0,-0.930691099569553,0.228711089330326,0,1.13099497273198,0,0.026
10.03,0,-0.931396153401361,0.228875391404042,0,1.13141792232195,0,0.026
10.04,0,-0.932099408175355,0.229038896613871,0,1.13183969669062,0,0.026
10.05,0,-0.932800855407375,0.229201605760495,0,1.13226029136984,0,0.026
10.06,0,-0.933500486659353,0.229363519667666,0,1.13267970192325,0,0.026
10.07,0,-0.934198293539911,0.229524639182111,0,1.13309792394659,0,0.026
10.08,0,-0.93489426770495,0.229684965173435,0,1.13351495306803,0,0.026
10.09,0,-0.935588400858242,0.229844498534026,0,1.13393078494846,0,0.026
10.1,0,-0.936280684752016,0.230003240178947,0,1.13434541528179,0,0.026
10.11,0,-0.936971111187535,0.230161191045837,0,1.13475883979522,0,0.026
10.12,0,-0.937659672015679,0.2303183520948,0,1.13517105424959,0,0.026
10.13,0,-0.938346359137516,0.2304747243083,0,1.1355820544396,0,0.026
10.14,0,-0.93903116450487,0.230630308691044,0,1.13599183619415,0,0.026
10.15,0,-0.939714080120893,0.230785106269873,0,1.13640039537661,0,0.026
10.16,0,-0.94039509804062,0.230939118093641,0,1.13680772788507,0,0.026
10.17,0,-0.941074210371533,0.231092345233101,0,1.13721382965267,0,0.026
10.18,0,-0.941751409274112,0.231244788780778,0,1.13761869664782,0,0.026
10.19,0,-0.942426686962384,0.23139644985085,0,1.13802232487454,0,0.026
10.2,0,-0.943100035704472,0.231547329579019,0,1.13842471037265,0,0.026
10.21,0,-0.943771447823135,0.231697429122386,0,1.13882584921809,0,0.026
10.22,0,-0.944440915696305,0.231846749659318,0,1.13922573752316,0,0.026
10.23,0,-0.945108431757621,0.231995292389318,0,1.1396243714368,0,0.026
10.24,0,-0.945773988496958,0.23214305853289,0,1.14002174714482,0,0.026
10.25,0,-0.946437578460952,0.232290049331398,0,1.14041786087016,0,0.026
10.26,0,-0.947099194253519,0.232436266046935,0,1.14081270887316,0,0.026
10.27,0,-0.947758828536371,0.232581709962178,0,1.14120628745179,0,0.026
10.28,0,-0.948416474029531,0.232726382380243,0,1.14159859294189,0,0.026
10.29,0,-0.949072123511835,0.232870284624546,0,1.14198962171743,0,0.026
10.3,0,-0.949725769821439,0.233013418038654,0,1.14237937019071,0,0.026
10.31,0,-0.950377405856312,0.233155783986133,0,1.14276783481264,0,0.026
10.32,0,-0.951027024574737,0.233297383850404,0,1.14315501207295,0,0.026
10.33,0,-0.951674618995791,0.233438219034588,0,1.14354089850042,0,0.026
10.34,0,-0.952320182199837,0.233578290961351,0,1.14392549066308,0,0.026
10.35,0,-0.952963707329,0.23371760107275,0,1.14430878516849,0,0.026
10.36,0,-0.953605187587641,0.233856150830076,0,1.14469077866391,0,0.026
10.37,0,-0.954244616242829,0.233993941713694,0,1.14507146783651,0,0.026
10.38,0,-0.954881986624807,0.234130975222884,0,1.14545084941363,0,0.026
10.39,0,-0.955517292127451,0.234267252875677,0,1.14582892016294,0,0.026
10.4,0,-0.956150526208728,0.234402776208693,0,1.14620567689267,0,0.026
10.41,0,-0.956781682391143,0.234537546776976,0,1.14658111645182,0,0.026
10.42,0,-0.95741075426219,0.234671566153824,0,1.14695523573032,0,0.026
10.43,0,-0.95803773547479,0.234804835930626,0,1.14732803165928,0,0.026
10.44,0,-0.958662619747729,0.23493735771669,0,1.14769950121113,0,0.026
10.45,0,-0.959285400866088,0.235069133139071,0,1.14806964139985,0,0.026
10.46,0,-0.959906072681671,0.235200163842401,0,1.14843844928114,0,0.026
10.47,0,-0.960524629113424,0.235330451488714,0,1.14880592195259,0,0.026
10.48,0,-0.961141064147852,0.235459997757274,0,1.14917205655388,0,0.026
